Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
j77halo,https://www.nitrotype.com/racer/j77halo,Jdude77,Insert Title Here,58,160,66.28327868852459,845,104632.24790946039,93.00256934257052,FAM3
f97283a6de96bc4f7f55d17447a0574f,https://www.nitrotype.com/racer/f97283a6de96bc4f7f55d17447a0574f,The Sentinel,Nitro Rich,207,180,92.09297971918876,755,104517.94646851349,94.78787632386721,SAIL
7e35b79fe5e5d03e2cf836fd9ff9ba05,https://www.nitrotype.com/racer/7e35b79fe5e5d03e2cf836fd9ff9ba05,Kirby_Master,Nitro Dog,214,0,36.577283320874194,938,104195.04923971512,93.90769940995716,SSNAKS
calirealestate,https://www.nitrotype.com/racer/calirealestate,C A L I G I R L,3-2-1 GO!,87,20,86.28551172329973,753,104016.73859657436,96.50257060356363,CAM0
85806dd42d80a43f83476c274ef06796,https://www.nitrotype.com/racer/85806dd42d80a43f83476c274ef06796,Tranquility,Shattered,214,120,71.21186063750928,804,103549.52451560726,94.97589127339046,TVX
a49fef81c651972b708d032e4afa4782,https://www.nitrotype.com/racer/a49fef81c651972b708d032e4afa4782,ULT1M4T3 R4C3R,Nitro Rich,58,140,45.79631548128463,905,103169.29517040693,92.7590968640457,NCT
64ee7243dd38a2485e645368789c80fa,https://www.nitrotype.com/racer/64ee7243dd38a2485e645368789c80fa,_Rakad_,RIP,343,260,67.69092243699536,806,102903.42855813737,95.38743146644458,AMPX
b472c5f0e396468a7e65e430dc158a04,https://www.nitrotype.com/racer/b472c5f0e396468a7e65e430dc158a04,Frank Ocean,Expert Extraordinaire,58,0,84.52601589443695,773,102822.22890597917,93.50084441479926,RL1
garywurz,https://www.nitrotype.com/racer/garywurz,yoshinobu yamamoto,Legendary Lapper,370,0,60.68129770992366,1010,102771.74880667424,78.06789948737303,NTP444
jj022007,https://www.nitrotype.com/racer/jj022007,Doxilic,Raw Racing Recruit,373,180,81.5886481537992,760,102067.44359441625,95.38684799114323,SSH
solarspeedsteryt,https://www.nitrotype.com/racer/solarspeedsteryt,Mr-Ash-Alt,Holiday Hero,87,0,71.50230941383744,810,101850.50002168317,92.62636352739042,NTO
2d19b9c00ba8c15a331859d0d11990de,https://www.nitrotype.com/racer/2d19b9c00ba8c15a331859d0d11990de,grufteral,Wampus Thwamper,58,20,50.77778303001655,858,101739.19935591314,94.56751231609638,VKS
315759,https://www.nitrotype.com/racer/315759,DLX is golden,First Trimester,331,60,60.144721345456254,841,101715.36834841825,92.98342904944967,DLX
mex_burito_muncher,https://www.nitrotype.com/racer/mex_burito_muncher,Idk_What_Im_Doing,Nitro Rich,66,0,55.342505828038576,859,101402.04797255697,92.46139512755963,RVNT
d6160fd98a211ee57453db81abbb89f1,https://www.nitrotype.com/racer/d6160fd98a211ee57453db81abbb89f1,CR38TIVE,Original Gangster,209,40,77.54344375066145,742,101308.37746938651,98.38762508393522,FASZ
f326a783603a75ca06bf6fb481b57ae6,https://www.nitrotype.com/racer/f326a783603a75ca06bf6fb481b57ae6,AzureAzureFalcon,Keyboard Cat,48,0,67.774837014693,784,101221.56874646545,96.43112493216294,NTP444
swaymay4,https://www.nitrotype.com/racer/swaymay4,Spaghetti Yetti,Keyboard Cat,185,0,74.13858921161827,761,100977.69942284025,96.80563484334598,S0RC
eystreemmegafan,https://www.nitrotype.com/racer/eystreemmegafan,Eystreem,Sweaty Typer,265,0,95.70703061279974,723,100851.32641454572,94.3434302115504,S0RC
sheldonwurz,https://www.nitrotype.com/racer/sheldonwurz,Stephen curry 30,Legendary Lapper,58,60,47.882768546382316,896,100819.2853736701,90.78607965723779,NTP444
xxspeedo,https://www.nitrotype.com/racer/xxspeedo,xxspeedo,Keyboard Cat,239,340,145.90234765234763,598,100650.25056498185,97.31732492515316,RFTP
894dae1cb0009d0bd32ec8ac6a9da54f,https://www.nitrotype.com/racer/894dae1cb0009d0bd32ec8ac6a9da54f,SuperIndigoAnteater,A E S T H E T I C,309,0,73.4303576919135,740,100373.67159587903,99.21363369902019,CAM0
redrules7,https://www.nitrotype.com/racer/redrules7,Kalmar wingfeather,Master Motorist,227,0,75.36469187258113,786,99796.83079533101,92.21805253802093,RI5E
dylanj992,https://www.nitrotype.com/racer/dylanj992,dylanj992,"Peace, Love, Nitros",188,0,44.15279371929664,887,99519.61680354133,91.90801212862331,SEDYKO
maxyl12345,https://www.nitrotype.com/racer/maxyl12345,XoXoRocky,A E S T H E T I C,377,0,107.73531881542854,679,98940.05770646644,94.70110305350651,CZBZ
8d5ee6a529473691f5eed2eabde4e7e3,https://www.nitrotype.com/racer/8d5ee6a529473691f5eed2eabde4e7e3,orangefantaaa,Nitro Rich,106,200,75.02978298827638,787,98898.34195595517,91.38281829714914,DIV1
evostio,https://www.nitrotype.com/racer/evostio,yvesᅠᅠᅠ,Insert Title Here,110,0,91.01089520386387,701,98501.53028941764,96.5707727053945,NCT
cricketipl100,https://www.nitrotype.com/racer/cricketipl100,-B_L_U_E_G_U_Y-,Car Collector,214,200,48.99815770081061,858,98217.14270881678,91.94621788074988,BEEHVE
lynndg,https://www.nitrotype.com/racer/lynndg,Humann,Vroooom?,310,20,96.16435610489393,693,98160.59492659151,95.65356343879834,FASZ
pale_fire2003,https://www.nitrotype.com/racer/pale_fire2003,,Epic Engager,149,0,79.55414012738854,737,98071.93674888958,95.20096076861489,EXTRME
theneedfornitro,https://www.nitrotype.com/racer/theneedfornitro,theneedfornitro,Nitro Rich,58,0,55.10211233330088,816,97732.66280880474,93.8999830407869,P1RE
jamesespo,https://www.nitrotype.com/racer/jamesespo,Pls donate,Nitro Rich,58,0,62.97020355983873,835,97704.55321438884,88.99216671039316,FASZ
4657c80dd40cf9c70392232d0fae6fde,https://www.nitrotype.com/racer/4657c80dd40cf9c70392232d0fae6fde,GoldenBlast,404 Not Found,17,0,75.64582019310077,813,97685.01388985585,87.17982267101779,AMPX
b8d5bcd2b87eb86174f531e411357a5b,https://www.nitrotype.com/racer/b8d5bcd2b87eb86174f531e411357a5b,MajesticMaroonWildebeest,Santa’s Lil’ Helper,379,340,51.91714764475889,860,97617.68466620111,90.11608516498295,TCHR
ryecolley,https://www.nitrotype.com/racer/ryecolley,^_--B-L-I-N-G--_^,Celebrity,209,320,45.138151260504195,853,97522.07735813953,93.27666324114205,PR2W
b1d092467affb964ef8189be28d7fbc2,https://www.nitrotype.com/racer/b1d092467affb964ef8189be28d7fbc2,wild banana,Original Gangster,58,0,48.35684721972287,880,97474.95387944805,89.19987049668985,ZH
andy_blues_2,https://www.nitrotype.com/racer/andy_blues_2,A U R A,Spring Vibin',379,140,88.82931682511607,699,97400.21053377402,96.48758633563563,SNTL
tomorrowyeah,https://www.nitrotype.com/racer/tomorrowyeah,Tomorrow r2 125k,Tilted Typist,162,0,52.638601289314316,800,97228.97224961295,96.2134960309066,AL3
triggered000,https://www.nitrotype.com/racer/triggered000,3_Trusova_3,I Hate Words,228,40,91.22261014131338,704,97167.97704958072,94.78844695865166,NCT
d7b8fe255e4a75eea4cb155b29e40b5d,https://www.nitrotype.com/racer/d7b8fe255e4a75eea4cb155b29e40b5d,NanoZilch,The Prankster,150,180,80.0474875759249,711,96722.75976358759,97.15326352386077,NTPD1
4bcd907712ea5b873d66a0c40fb14ef1,https://www.nitrotype.com/racer/4bcd907712ea5b873d66a0c40fb14ef1,nitrotypemaster,Epic Nitro User,268,160,33.93070549836806,908,96356.26288521683,90.72706554393027,SAIL
arty67,https://www.nitrotype.com/racer/arty67,Tazzie Devil,Legendary Lapper,185,0,52.49287494709119,839,96200.18847259873,90.82278821240041,KAPOK
1stlion,https://www.nitrotype.com/racer/1stlion,1stlion go psr,Gear Grinder,186,0,65.95047850524077,783,96069.23563066445,92.26814571855019,PSR
13dd13c718b80b796e8066c59a571523,https://www.nitrotype.com/racer/13dd13c718b80b796e8066c59a571523,DA3DALUS_,Encore,214,0,55.342677906292884,815,96063.10052983755,92.32207946780588,S0RC
kingbarnabas,https://www.nitrotype.com/racer/kingbarnabas,GREEK FR34K,Sp3llchekcer,379,0,106.44735386317538,642,95964.82252748196,97.55536461653594,FASZ
bf54c954eecc7cf1d83824202e2f1572,https://www.nitrotype.com/racer/bf54c954eecc7cf1d83824202e2f1572,Cr4Zy-Typer-XD,Speed Demon,378,200,85.10486264774137,706,95948.77421616635,95.33669687768722,ZTAGZ
cookie_citizen,https://www.nitrotype.com/racer/cookie_citizen,,Shattered,250,0,107.22370012091898,650,95922.43593294286,96.06874619392381,D4RKER
12c810e2032c5d71f90645c8b5a2438f,https://www.nitrotype.com/racer/12c810e2032c5d71f90645c8b5a2438f,Kyrylopro14,Tilted Typist,239,40,77.00119331742243,794,95916.31335651506,87.22085328622127,BRAVE
10e35f6eb0a6419558a523f9494fd48c,https://www.nitrotype.com/racer/10e35f6eb0a6419558a523f9494fd48c,FunnyGreenSnail,Champion Chaser,53,0,56.21108858004847,819,95873.46110996521,91.37903728183633,OVCR
anon31,https://www.nitrotype.com/racer/anon31,anon31,Mystery Man,89,0,94.55643224699828,682,95647.34620511242,95.22479247692576,BEEHVE
thanosperson,https://www.nitrotype.com/racer/thanosperson,lightlysymbold2.0,Santa’s Lil’ Helper,198,160,102.38868305826878,670,95537.94136026572,94.31169241295824,TNGN
377849845bccfbf49b15425948c290be,https://www.nitrotype.com/racer/377849845bccfbf49b15425948c290be,THE RICKI,Yo,48,180,31.933188377149637,851,95121.257551606,96.38625812441968,ST0RM
masterfibin55,https://www.nitrotype.com/racer/masterfibin55,JollyAmethystEmu,Rookie Racer,48,0,71.48552583363869,730,95064.05679153666,95.9349379168534,CZBZ
dakrsoul_90,https://www.nitrotype.com/racer/dakrsoul_90,innocent man,Sweaty Typer,379,0,151.16290623059407,555,95039.89672187755,97.52912629336079,CAM0
kc_chiefs_2,https://www.nitrotype.com/racer/kc_chiefs_2,The Capped Crusader,Tilted Typist,135,0,71.50370955011839,743,94588.82095621481,93.77891985447353,DCPTCN
a1aa5dbf149bc8f718c0fc629e3bfe30,https://www.nitrotype.com/racer/a1aa5dbf149bc8f718c0fc629e3bfe30,Racer_Acer-1k,Pro Pacer,257,200,36.26482104014238,1020,94474.76160679564,78.4055069163624,TCHR
6e99381d45fd3be8560d1a8842120956,https://www.nitrotype.com/racer/6e99381d45fd3be8560d1a8842120956,Im a good boy,Nitro Pup,233,200,54.70271867612294,823,94201.98501371693,89.87866936050217,CZBZ
triplogike,https://www.nitrotype.com/racer/triplogike,P a R a D o X,Ninja,379,140,88.7315965583174,656,94097.86320141447,99.36000517167538,NTPD1
23e591e6cd943c1d3240482dec34ff6a,https://www.nitrotype.com/racer/23e591e6cd943c1d3240482dec34ff6a,FuchsiaBlushGuppy,Legendary Lapper,294,0,49.5929422434761,976,94027.66264816077,77.19755007581199,ZSH
1bdb99338ed9039abb0339b326e6f350,https://www.nitrotype.com/racer/1bdb99338ed9039abb0339b326e6f350,2Cool4u,Spring-a-round,58,0,38.3192007797271,954,93942.7611883354,82.6391626712111,TVX
be52b7c8495945c3cf99c56bac96a6cf,https://www.nitrotype.com/racer/be52b7c8495945c3cf99c56bac96a6cf,Ambulocetus,Pachycephalosaur,59,280,55.269450024431286,758,93807.09657659012,96.96112407761039,RZ
onepetalleft,https://www.nitrotype.com/racer/onepetalleft,OnePetalLeft,*sparkle*,48,60,63.62041360907272,725,93801.79997016967,98.15764362934767,PR2W
10ab77f4693221d8cde8a1f5057aed3d,https://www.nitrotype.com/racer/10ab77f4693221d8cde8a1f5057aed3d,chr0m3,Champion Chaser,239,0,72.83190578158458,736,93792.20454376972,93.41653803748622,D4RKER
iwonethegreat,https://www.nitrotype.com/racer/iwonethegreat,Slothy,Rocky,347,0,106.34029850746269,639,93743.53665313675,95.77812710532226,NCT
50subsdeanhp,https://www.nitrotype.com/racer/50subsdeanhp,50subsdeanhp,Nitro Pup,58,0,33.39224202486146,820,93441.89613741328,97.64980265518479,SZM
wearethattype,https://www.nitrotype.com/racer/wearethattype,Mullins-Ragamuffin,Fleet Admiral,285,20,65.68674430266897,738,93422.89928290938,95.29214169381108,TCHR
aa5bf4e7e81ced19d306d6d955d2a116,https://www.nitrotype.com/racer/aa5bf4e7e81ced19d306d6d955d2a116,-QueenSimi-,Olde School,201,120,54.122116689280865,790,93272.75258406336,92.9212907251415,SPRME
needfourlead,https://www.nitrotype.com/racer/needfourlead,Mythical Pingu,Nitro Rich,58,180,41.27689495148361,856,93152.35984219243,90.20577814118288,NTPD1
4de995598421b1b5ccd724c1149ce039,https://www.nitrotype.com/racer/4de995598421b1b5ccd724c1149ce039,Rarr imadinosaur,Trail Angel,331,80,71.04340233191228,753,93065.02448543115,91.19744581909042,LSH
kwurbi,https://www.nitrotype.com/racer/kwurbi,yeloveswas,Filthy Rich,56,20,76.3192457737321,709,93056.53774900541,94.9991054617947,TVX
067b9c4f98a4f88253e32e5a644e9ee9,https://www.nitrotype.com/racer/067b9c4f98a4f88253e32e5a644e9ee9,FireySunsOfJesus,Nitro Pup,58,0,173.88455195162175,497,92910.31115997801,100.0,4CU
outofmany1,https://www.nitrotype.com/racer/outofmany1,༺JesusLovesYou༻,Sp3llchekcer,377,40,103.40093908165133,625,92754.24216056228,97.82882538604164,MED13L
masontherod,https://www.nitrotype.com/racer/masontherod,Masonrod,Title Collector,58,0,83.1580156178227,683,92721.23831307526,95.88698318004806,ALFJ
martinwj,https://www.nitrotype.com/racer/martinwj,Cant wait for 2026,Overdrive,374,220,61.84890478319178,805,92561.05305402957,87.82368190272437,XWX
18c056d0a0552be1829979ad34174b8f,https://www.nitrotype.com/racer/18c056d0a0552be1829979ad34174b8f,SavannahBanana,I Love Cats,152,120,93.84018843993478,651,92320.05578343797,96.52368006425901,HONT
oustonastros,https://www.nitrotype.com/racer/oustonastros,Winnipeg Jets,Nitro Rich,227,320,72.71338425772169,709,92316.85243170826,95.49008860875125,BEEHVE
ajgguerra,https://www.nitrotype.com/racer/ajgguerra,ajgguerra,The Diamond Racer,367,340,97.32421307506054,650,92300.92367343268,95.51958084234568,NCT
cjethegoat,https://www.nitrotype.com/racer/cjethegoat,zangetsu,:D,58,160,73.48185258220967,716,91793.25848678306,93.75603812176335,TCHR
b831a31c26e14072991d75d0bb10984b,https://www.nitrotype.com/racer/b831a31c26e14072991d75d0bb10984b,BBLEBRON,Nitro Dog,304,0,59.60462211118052,746,91764.96848046029,94.76668028964549,OVCR
adrian_days123455,https://www.nitrotype.com/racer/adrian_days123455,WonderfulGoldChicken,Yo,304,320,56.99098905814203,758,91253.87949899086,93.69021401547236,DCPTCN
nitro_gamerez,https://www.nitrotype.com/racer/nitro_gamerez,Just TROLLING,League Champion,371,0,104.43959352653368,632,91145.51226302418,94.74298728630323,VKS
kingdogbro,https://www.nitrotype.com/racer/kingdogbro,Im-back-locked-in,Nitro Rich,343,280,59.18581590860099,751,91104.39343217279,93.6091170332492,CZBZ
d1bcc513bda137aabb761b24599740d2,https://www.nitrotype.com/racer/d1bcc513bda137aabb761b24599740d2,Obsidian,Filthy Rich,377,220,102.61451402275979,622,90987.46234700283,96.6788353016464,SPRME
1ndonlyjb,https://www.nitrotype.com/racer/1ndonlyjb,1ndonlyV9,3-2-1 GO!,245,240,47.08631972577127,774,90938.11025245633,95.1012574454004,NTPD1
jlj_heh,https://www.nitrotype.com/racer/jlj_heh,NoobRivalsKid,3-2-1 GO!,214,0,58.60229253605198,755,90807.27893695184,93.01892915089238,VKS
20f856002301797ec3d8d9fa7cabd703,https://www.nitrotype.com/racer/20f856002301797ec3d8d9fa7cabd703,Gentle Dog,Legendary Lapper,52,340,61.59991141132827,733,90804.00893371983,94.70947979247785,DOGGIS
justdoittryhard,https://www.nitrotype.com/racer/justdoittryhard,jayspazzen,Tilted Typist,58,0,70.4820264872819,730,90633.41782842156,91.80304399566933,BEEHVE
machibui,https://www.nitrotype.com/racer/machibui,machibui,Ghost Getter,87,40,83.06166560712015,675,90549.57579992648,94.78324761204996,ZH
dazewastaken,https://www.nitrotype.com/racer/dazewastaken,xNarcissist,Nitro Rich,58,180,102.86907549199519,622,90476.59961418466,96.0552151767919,DLX
what8872,https://www.nitrotype.com/racer/what8872,what8872,Legendary Lapper,58,160,83.78257300340096,671,90341.81233956838,94.88783814426928,ESTER
b859090cd6ce0ed252d67cf78ba263e6,https://www.nitrotype.com/racer/b859090cd6ce0ed252d67cf78ba263e6,Antony 8k,Keyboard Cat,379,60,56.271230222796255,745,90282.41243295342,94.575146896805,DCPTCN
greta_garbo_t4c,https://www.nitrotype.com/racer/greta_garbo_t4c,-greta garbo-,Keyboard Cat,107,160,89.62389813907933,639,90109.3682419213,97.37886040259656,TRUST
yellow0to10b,https://www.nitrotype.com/racer/yellow0to10b,Sub2YellowTyperYT,Tilted Typist,380,20,67.97061909758656,749,90040.63000256206,89.72211930344572,TVX
t_the_striker,https://www.nitrotype.com/racer/t_the_striker,FNO Eagle,Tilted Typist,77,60,102.7867944130209,649,89930.23640920437,91.5280276536821,RL1
ac6ed0107a7b9a86f2aecddcf2ba093b,https://www.nitrotype.com/racer/ac6ed0107a7b9a86f2aecddcf2ba093b,Person,Not a Bot,58,0,54.826055990796036,743,89620.89384706574,94.66874512860484,NGREEN
47994afef5c6745cecb6c99af5fcf43c,https://www.nitrotype.com/racer/47994afef5c6745cecb6c99af5fcf43c,imdads,Epic Nitro User,49,180,48.1768558951965,801,89470.70442684543,90.01545021939312,DIV1
manesh2012,https://www.nitrotype.com/racer/manesh2012,HONEYBUNMANESH,First Trimester,343,0,58.02542103590721,755,89058.80103500726,91.43182589838231,TCHR
mrstewartrm12,https://www.nitrotype.com/racer/mrstewartrm12,Mr Torch Red,Epic Engager,379,300,49.74078947368421,734,89040.00379998038,97.14705182128402,TCHR
d2a3784a3922ded322a6ef44daad05bb,https://www.nitrotype.com/racer/d2a3784a3922ded322a6ef44daad05bb,Prowler,Nitro Rich,56,0,59.73694867505943,897,88845.09812151938,76.26710996356948,PR2WX
yydemonz,https://www.nitrotype.com/racer/yydemonz,_Hexzy_,Valentypist,218,0,106.61209964412812,604,88753.33356164824,95.84918886441017,TVX
e05091bdd38aa533fa587ecd730825ef,https://www.nitrotype.com/racer/e05091bdd38aa533fa587ecd730825ef,EmpatheticCoralEarwig,Epic Nitro User,58,0,104.38018643757997,651,88736.94078873719,89.56474230559097,B4HL
bd704639f5e609b2d400d50afdc746ad,https://www.nitrotype.com/racer/bd704639f5e609b2d400d50afdc746ad,Spartan,Not a Bot,323,0,96.36631114380287,649,88364.73858709229,91.88306236165178,S0RC
75substodeanhp,https://www.nitrotype.com/racer/75substodeanhp,75substodeanhp,Tilted Typist,58,0,44.00460147904683,735,88081.6534398227,98.22682322010098,SZM
35210e84789aeaa4363dca2b5b46833f,https://www.nitrotype.com/racer/35210e84789aeaa4363dca2b5b46833f,SHIVANSH,Master Motorist,239,340,62.498624600011226,724,87949.95281293851,92.5550261926833,MEYBO
577365,https://www.nitrotype.com/racer/577365,sorcerer,BOOM!,367,0,131.2091351237048,550,87905.93894064688,96.51242248037029,PSR
eoeoeo24,https://www.nitrotype.com/racer/eoeoeo24,NuclearFish,Dvorak Destroyer,239,100,64.27221049212278,696,87851.36894563842,95.52516400319413,NGREEN
ilikenitrotip,https://www.nitrotype.com/racer/ilikenitrotip,ilikenitrotip,3-2-1 GO!,239,220,33.26160337552743,888,87810.56567730271,84.78529747558036,OVCR
elcamino7,https://www.nitrotype.com/racer/elcamino7,breakcoreiscool,Keyboard Cat,282,240,57.17028270874425,700,87586.39099073253,97.30783384700308,BR34K
cteon,https://www.nitrotype.com/racer/cteon,CT Eon,Ultimate Racer,318,260,106.62373754490612,586,87457.74937547928,97.34752259983979,DLX
livi74,https://www.nitrotype.com/racer/livi74,JESUS LOVES YOU,Ray of Sunshine,76,0,61.17245240761478,716,87220.89345756873,93.28463946400132,LSH
4ebeab74d4c4b645aad05eb54e779689,https://www.nitrotype.com/racer/4ebeab74d4c4b645aad05eb54e779689,TheWayLifeGoes,Yo,265,300,113.53921104269571,578,87055.27084602677,96.07388813799318,DIV1
s8muei,https://www.nitrotype.com/racer/s8muei,Samuel,Title Collector,149,0,117.9464669681916,550,86943.2315423482,99.43724445919645,TCHR
7128b092bd5eae64e1b6b03ca453dd0b,https://www.nitrotype.com/racer/7128b092bd5eae64e1b6b03ca453dd0b,View my profile 12k,I Have Fans!,58,0,65.48666313372196,684,86579.9101711069,95.35606387570134,XWX
suzsparklez,https://www.nitrotype.com/racer/suzsparklez,Flawless,Ultimate Racer,234,80,112.8303546879296,571,86072.57186429526,96.37175775652835,SNTL
kannondedeaux,https://www.nitrotype.com/racer/kannondedeaux,Kohenwuzhere,A E S T H E T I C,68,0,76.8485066570709,655,85968.959335219,94.81743006714677,S0RC
dimon8279yt,https://www.nitrotype.com/racer/dimon8279yt,DiMoNster,Ultimate Racer,331,60,86.84193373166758,625,85846.46189358225,95.77005512605604,FLAGZ
