Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
clause13,https://www.nitrotype.com/racer/clause13,clause13,Tilted Typist,354,140,91.50287672524915,1255,175318.08960720623,95.84515288452023,ESTER
867df6a01aa0a6ab3641da6515ab4429,https://www.nitrotype.com/racer/867df6a01aa0a6ab3641da6515ab4429,An amazing bulk,Nitro Rich,230,200,103.26728899512257,1226,172834.15445840632,92.97014874953551,SSH
ethyreal_ocean,https://www.nitrotype.com/racer/ethyreal_ocean,Tranquility,Keyboard Cat,339,0,73.11511408474868,1318,172791.7892385649,96.0045801383427,SSH
f0oled,https://www.nitrotype.com/racer/f0oled,sillyrockstar,Top Tier,268,0,173.0340324324324,903,168424.86564324325,100.0,RZ
f1445521677dedbcddf606bb6948eef3,https://www.nitrotype.com/racer/f1445521677dedbcddf606bb6948eef3,NRG Kayko,wow. such gifting,239,0,68.96805999895106,1472,166753.82057656196,84.2359092754906,PSR
kendayl64,https://www.nitrotype.com/racer/kendayl64,LEBRONNNNNNNNNNNNNNN,Ninja,239,0,151.9298755980861,961,166303.22454770203,98.34474126567582,ZTAGZ
3986b1df674f6c6a74b0c2ca8f9d00ac,https://www.nitrotype.com/racer/3986b1df674f6c6a74b0c2ca8f9d00ac,zurprius,Time Traveler,343,0,167.61407035175878,897,164874.9105527638,100.0,F0J
ezrabaisden,https://www.nitrotype.com/racer/ezrabaisden,L_E_G_E_N_D,The Diamond Racer,305,0,83.33634397659331,1202,164484.95638651735,96.59383886907025,CZBZ
sweetie1342,https://www.nitrotype.com/racer/sweetie1342,sweetie1342,Nitro Rich,185,0,67.73926868044516,1256,163977.7019803614,97.52435333878199,TCHR
good12k,https://www.nitrotype.com/racer/good12k,Good 14k,Pachycephalosaur,76,20,90.73635735666589,1193,163760.67922550262,94.4277927377291,BEEHVE
busy_bunny,https://www.nitrotype.com/racer/busy_bunny,busy_bunny,Epic Engager,380,180,71.14447644708724,1270,162448.67384402352,94.34995194115926,W2V
siputtempur,https://www.nitrotype.com/racer/siputtempur,Dy3 Of Light,Lightspeed,227,240,98.71112458320702,1121,162369.85131524285,96.9791513126648,PR2W
bodmonster,https://www.nitrotype.com/racer/bodmonster,Will race for Ngold,Keyboard Cat,48,0,73.05103023300597,1236,160179.12761631835,94.9234751709485,T3X5
f6fb6830241bc9a15af36ec34cf5f63e,https://www.nitrotype.com/racer/f6fb6830241bc9a15af36ec34cf5f63e,Sea of thieves gamer,The Smasher,205,0,92.76511156186612,1117,159969.06563335002,97.83483333770653,MEYBO
therealr4d1ant,https://www.nitrotype.com/racer/therealr4d1ant,R4d1ant-9k Cash4team,Keyboard Cat,203,0,84.04115061925688,1172,159341.69647298192,95.73055073566114,PR2W
james_not_found,https://www.nitrotype.com/racer/james_not_found,-JamesNotFound-,League Champion,276,0,71.93587360594796,1194,158712.40561756087,97.76199150642002,RZ
jcwarrior4real,https://www.nitrotype.com/racer/jcwarrior4real,JCwarrior,Legendary Lapper,203,60,66.82272808747088,1357,157096.45818145032,86.77482001266081,S0RC
jointop50teamsonly,https://www.nitrotype.com/racer/jointop50teamsonly,Rowlet the Birbie,Operation: Typing,212,0,107.8015517429789,1066,157080.08310193024,95.7465443206838,ZH
jointop50teamsonly,https://www.nitrotype.com/racer/jointop50teamsonly,Rowlet the Birbie,Operation: Typing,212,0,107.8015517429789,1066,157080.08310193024,95.7465443206838,ZH
25jparez,https://www.nitrotype.com/racer/25jparez,#out-of-the-blue,Top Dog,154,0,66.28966516711452,1332,156651.34410632536,88.32946191894625,SSH
strive_rip,https://www.nitrotype.com/racer/strive_rip,Aurora 150k,Mystery Man,207,0,96.07489239598279,1072,156431.0249505827,98.57267017301781,P1RE
redxecutoryt,https://www.nitrotype.com/racer/redxecutoryt,-Clever-,Raw Racing Recruit,122,180,100.90013621048104,1091,156412.45184261425,95.29150467225975,PSR
gsupr3m3_kingg,https://www.nitrotype.com/racer/gsupr3m3_kingg,PR4NK573R,Legendary Lapper,343,0,173.84014309922802,836,156265.1798154773,100.0,LTC
jointherealworld,https://www.nitrotype.com/racer/jointherealworld,Know Thyself,Keyboard Cat,223,0,76.85811759983946,1172,154406.16295153697,95.17212207298478,S0RC
itzlegend_qt,https://www.nitrotype.com/racer/itzlegend_qt,-PLZ_GIFT_NT_GOLD-,Celebrity,144,0,78.6343793972316,1190,152706.5324872373,92.10982327002881,NCT
a1671b40b2a57fdbbcdea452a59ccaab,https://www.nitrotype.com/racer/a1671b40b2a57fdbbcdea452a59ccaab,-Aururaz-,Pro Pacer,201,20,81.91236744297063,1156,152581.93729340442,93.63994664988236,PR2W
tyo90,https://www.nitrotype.com/racer/tyo90,✨superjoelzy✨,Operation: Typing,369,60,99.61015983902197,1057,152376.99256122232,96.23163614409339,NHS
timb5625,https://www.nitrotype.com/racer/timb5625,Chrome - 21k,Secret Agent,241,0,92.58304491966919,1083,152330.56134550378,96.14781656089453,P1RE
sgt_broski,https://www.nitrotype.com/racer/sgt_broski,2sgtbroski4u -15k,Ninja,50,280,80.9029616994883,1256,152280.5484848466,86.32338667758391,RZ
chriscui,https://www.nitrotype.com/racer/chriscui,chris 13k,Spring-a-round,198,0,122.16682242990655,988,152042.616852383,95.53391448035282,PR2W
vqpovz,https://www.nitrotype.com/racer/vqpovz,snipez,Yo,380,100,66.60112413070401,1264,151424.65494580736,89.87057867695019,PR2W
080172767c13a8e6037a3a9955380443,https://www.nitrotype.com/racer/080172767c13a8e6037a3a9955380443,AardyBoi,Yo,82,260,95.54296393197532,1046,150301.69079132425,97.23923932382253,CAM0
klosure,https://www.nitrotype.com/racer/klosure,Klosure,Lord of the Practice,156,240,113.38096151632584,992,148825.07599380097,95.74626198965296,D4RKER
comikos,https://www.nitrotype.com/racer/comikos,comikos,Keyboard Cat,71,0,118.79140108476186,933,146422.81209425998,98.4578837493901,S0RC
winnerbraindog,https://www.nitrotype.com/racer/winnerbraindog,BobLoons75,Yo,329,280,47.111604311984784,1274,144213.4501983067,91.61639410458308,SAIL
coco767,https://www.nitrotype.com/racer/coco767,C96Cyrix,Unstoppable,141,0,135.34481711285633,879,143858.50092023556,97.60791872001724,NCT
lgroff,https://www.nitrotype.com/racer/lgroff,lgroff,Leadfoot,343,0,131.46401597360884,899,143758.0190140703,96.4863761891366,ST0RM
9b9ddeab319223c91d1f5828440cd35b,https://www.nitrotype.com/racer/9b9ddeab319223c91d1f5828440cd35b,PerfectStorm,March Madness Champ,185,0,48.48630887185104,1250,143686.9699439681,92.51984664833675,S0RC
0nice0,https://www.nitrotype.com/racer/0nice0,The Leopard,Ninja,303,40,94.77318613180083,1028,143405.6422957797,94.64880701620007,N8TE
5f3bf7054e47e2af20fc0c5b7380a089,https://www.nitrotype.com/racer/5f3bf7054e47e2af20fc0c5b7380a089,Look At My Profile,Legendary Lapper,51,0,61.24852970329743,1176,142065.15748602862,92.48182600871317,XWX
brennans2791,https://www.nitrotype.com/racer/brennans2791,BrennanS2791-12k,2icy4u,374,0,62.86288382623461,1150,139539.002051876,92.32057480889225,NTO
slixinyg,https://www.nitrotype.com/racer/slixinyg,E-L-A-K,Yo,68,160,93.99386572759288,1007,138783.28159855993,93.75607303596205,CZBZ
ba2ed99a0c2aaadb6a0ec21b1454fe38,https://www.nitrotype.com/racer/ba2ed99a0c2aaadb6a0ec21b1454fe38,MRnitrotype,Square Deal Speedster,291,340,77.62293948546268,1063,138687.24275806357,93.98918785124013,SSH
puggle33187,https://www.nitrotype.com/racer/puggle33187,hola                                              ,2spooky4u,378,0,110.69494726900676,965,138536.6589210246,92.41302817652453,NCT
c8359426cbfc7e2fab67f79e88b22d6f,https://www.nitrotype.com/racer/c8359426cbfc7e2fab67f79e88b22d6f,Kritical,Yo,106,280,110.01080541933338,940,136920.10395768442,93.97071490094746,SSH
beastykid101,https://www.nitrotype.com/racer/beastykid101,evanfreshley,Not a Bot,77,0,105.1094612299996,951,136621.353775263,94.1699604743083,CAM0
44ce084240fca069ffc76963b31d527c,https://www.nitrotype.com/racer/44ce084240fca069ffc76963b31d527c,Promestein,Not a Bot,241,180,108.12585378751157,903,136574.91649702555,98.17141459836166,TNGN
compsite,https://www.nitrotype.com/racer/compsite,-Mystic-,Fast and Flora,165,260,67.77996900971968,1096,134197.17599546348,91.45021510069206,N8TE
pandastyle123,https://www.nitrotype.com/racer/pandastyle123,Huntress,Happy Vibes :),192,0,93.88320939334638,968,134173.02444694564,94.3289659968083,CAM0
armandodavis,https://www.nitrotype.com/racer/armandodavis,armandodavis,Goblin Mode,188,0,75.74591156874622,1012,133955.2708819599,96.0064051048926,XWX
faze_member123,https://www.nitrotype.com/racer/faze_member123,Lil zti,Loaded Lorry Legend,77,120,84.77445806916974,998,133342.03950774792,93.83514162730336,P1RE
bresler99,https://www.nitrotype.com/racer/bresler99,Shadow Shuriken,Celebrity,362,0,84.6937967822421,938,132933.80737635904,99.55993319761559,CZBZ
de795d39513c6951caacccc4912a87b9,https://www.nitrotype.com/racer/de795d39513c6951caacccc4912a87b9,GoodKai,Legendary Lapper,115,120,75.16999924545385,1041,132528.76207317246,92.5312277912285,LXW
spuljohnl,https://www.nitrotype.com/racer/spuljohnl,New Player,I Love Cats,241,0,55.946478375992946,1088,131929.26232422207,94.75302331568943,HELIUM
whatthehihi,https://www.nitrotype.com/racer/whatthehihi,DRAGON MASTER,Aquarian Conqueror,379,200,60.03927048095308,1070,130629.72965366645,93.89647899227597,RFTP
havenstedfast,https://www.nitrotype.com/racer/havenstedfast,Infinity Speed,Pro Pacer,287,220,32.534517980479265,1273,130423.05050907427,88.11878819772518,FAM3
1122331233,https://www.nitrotype.com/racer/1122331233,Zenono,Colemak Conqueror,160,0,72.95382526029877,1038,129569.08824176776,91.46287735410009,TCHR
kendo11,https://www.nitrotype.com/racer/kendo11,kendo1,The ATM Machine,268,80,172.71246363839785,693,129144.86865070484,100.0,B0MBA
4eb584a09ac33d018efce7c50a0b2c1b,https://www.nitrotype.com/racer/4eb584a09ac33d018efce7c50a0b2c1b,rats on the beach-_-,Overdrive,369,160,62.976425737181984,1025,128694.31008151603,95.4879694009162,ASPN
f224d60f9e525c500c00f5e9cb9e3318,https://www.nitrotype.com/racer/f224d60f9e525c500c00f5e9cb9e3318,ValiantRedSmelt,Epic Engager,51,0,84.51706358949178,963,128663.15321374066,93.91816127214311,KBSM
sammy777tommy444,https://www.nitrotype.com/racer/sammy777tommy444,-_- Speed Martin -_-,Legendary Lapper,379,0,70.66544328478037,1026,127423.82864512301,91.76994540131011,NTP444
863e336bf5bd39c185d0adb98b43c472,https://www.nitrotype.com/racer/863e336bf5bd39c185d0adb98b43c472,I js work here,Keyboard Cat,188,0,65.53307392996109,1014,126987.79532886654,94.32686505311067,RFTP
speedyman136,https://www.nitrotype.com/racer/speedyman136,I Eat Ham,Unstoppable,76,20,102.83261564106125,840,126964.97085946555,99.82331296299299,ERC
w1g0n4t0r,https://www.nitrotype.com/racer/w1g0n4t0r,Pawerful,Colemak Conqueror,89,200,38.98957652482025,1125,126907.94006894126,94.40332878061176,ZSH
10575aed54661a2d9d00db878452f0cb,https://www.nitrotype.com/racer/10575aed54661a2d9d00db878452f0cb,itsnessiee,"Peace, Love, Nitros",305,80,103.4378585086042,863,126899.83168395651,96.91934742768416,TCHR
hulse867,https://www.nitrotype.com/racer/hulse867,Echelon,Encore,239,0,97.20930232558139,881,126378.4942027373,96.53056884635832,CAM0
rip_urlocalbuilder,https://www.nitrotype.com/racer/rip_urlocalbuilder,UrLocalBuilder,Raw Racing Recruit,331,0,78.07849631531009,937,126184.67380452636,96.85668654038267,F0J
f36b43e2785900a33c3aabd1144ed06c,https://www.nitrotype.com/racer/f36b43e2785900a33c3aabd1144ed06c,100k cash plz,Legendary Lapper,300,240,56.450222984562615,1172,125847.4537852353,83.74207851116118,ZSH
jakeze,https://www.nitrotype.com/racer/jakeze,Jake 35k,Keyboard Cat,122,200,41.71959923140268,1196,125729.91885591883,86.98123821837095,SPRME
a1824aecb5ad699d36b13bc804a61740,https://www.nitrotype.com/racer/a1824aecb5ad699d36b13bc804a61740,Mystic-Void 9K,Keyboard Cat,268,120,84.5468439067102,915,125653.98443600426,96.5231292401724,TCHR
pinkyone,https://www.nitrotype.com/racer/pinkyone,P 1 N K,:D,380,60,80.10145600337624,918,125606.96943093928,97.6980027439352,PR2W
johnb135651,https://www.nitrotype.com/racer/johnb135651,Rolling_Racer_Rex,Tilted Typist,373,320,77.72997601918466,932,125271.19155287334,96.79268450702487,AMPX
89eadc0a51ca87529a43176d38480d89,https://www.nitrotype.com/racer/89eadc0a51ca87529a43176d38480d89,MeTypeGood,Tilted Typist,63,160,35.82449586881509,1140,124837.16842578932,92.87100365834262,NTPD1
14b32a369fa7e6d6d4c7049d5576e1de,https://www.nitrotype.com/racer/14b32a369fa7e6d6d4c7049d5576e1de,rixzTBD,Continue?,239,200,66.02377968226008,1204,124778.33724608242,77.91520957493965,50I
arctklr,https://www.nitrotype.com/racer/arctklr,--voe--,Ray of Sunshine,89,220,101.39492803289926,851,124043.63332553426,96.72505259059372,BEEHVE
cloudyheavenz,https://www.nitrotype.com/racer/cloudyheavenz,༻cloudyheavens༺,Potaytoes,377,260,97.38023234372118,848,123254.14328904796,97.75153240054308,CAM0
sarahthebunnylover,https://www.nitrotype.com/racer/sarahthebunnylover,bunny101,Operation: Typing,347,180,116.76515862586821,812,123251.765490127,95.83622718678859,PR2W
genrafdiu,https://www.nitrotype.com/racer/genrafdiu,Genrafdiu9k,wow. such gifting,354,0,105.88395285584768,876,123062.83276308524,91.85358335473927,PSR
wat3rmelon,https://www.nitrotype.com/racer/wat3rmelon,UnownTimka,I Love Cats,122,260,83.77993690851736,936,122203.58822338594,92.01453108338504,SSH
ronniekent45,https://www.nitrotype.com/racer/ronniekent45,In_N_Out is fire,Sweaty Typer,379,180,64.87185919482096,1005,121997.71757027485,91.6599929645458,2VCTRY
tbone3520,https://www.nitrotype.com/racer/tbone3520,T-B-O-N-E,Legendary Lapper,247,180,61.58755743014235,1056,120434.2565266179,87.19649552768871,PR2W
304208f72b0a033e9f2de5bd48a6110c,https://www.nitrotype.com/racer/304208f72b0a033e9f2de5bd48a6110c,W1ld-Pigeon-YT,Top Tier,379,0,73.09196966750923,989,120382.52932360624,89.1432037285322,NTO
metalistx16,https://www.nitrotype.com/racer/metalistx16,metalistx16,Original Gangster,22,0,96.06039794910392,844,120114.83438595313,96.1399467619389,T0WER
xxhendogxx,https://www.nitrotype.com/racer/xxhendogxx,xXHendogXx,Used Car Salesman,210,0,104.2402606341486,820,120057.57593366649,96.24740503621064,W2V
nini320b,https://www.nitrotype.com/racer/nini320b,iimher,Single-tracker,107,320,87.73809416737869,855,119736.61739493444,97.34048442055283,T3X5
64f0f627f31f04b6db19a88b290cbb8c,https://www.nitrotype.com/racer/64f0f627f31f04b6db19a88b290cbb8c,- O 9k -,Legendary Lapper,48,0,78.36832490760015,905,119640.88654505322,94.98198092710408,CAM0
32649d758b9739c737767c5e308ac805,https://www.nitrotype.com/racer/32649d758b9739c737767c5e308ac805,tttttt rrrrr,2icy4u,374,0,61.476525920614165,964,119453.65586602472,94.78065408556466,SK4P
bfjdgre,https://www.nitrotype.com/racer/bfjdgre,Alex the best,League Champion,371,0,62.19386976258386,997,118850.59766615026,90.93135735102624,BRAVE
carskindacook,https://www.nitrotype.com/racer/carskindacook,TristansCrazy,Not a Bot,64,40,48.241910570715675,1033,118570.20208994558,92.47623269789665,SSH
the_lag_though,https://www.nitrotype.com/racer/the_lag_though,Luckyy,Legendary Lapper,14,60,62.419964028776974,901,116896.81435109075,98.88058088775554,CAM0
0a1ca3b28b87b8e898bcd36773f1bc8a,https://www.nitrotype.com/racer/0a1ca3b28b87b8e898bcd36773f1bc8a,CleverEmeraldBarnacle,Legendary Lapper,304,280,68.8439837764759,873,116051.56532266042,98.89320052787029,AL3
f2d0e45f6428b87c1e0d997e4187fd5e,https://www.nitrotype.com/racer/f2d0e45f6428b87c1e0d997e4187fd5e,StormX9Z,Filthy Rich,230,240,79.57215528781794,888,115676.55430694997,93.18981702680333,ST0RM
bad77bf3e828e9b68b8592b876960d0a,https://www.nitrotype.com/racer/bad77bf3e828e9b68b8592b876960d0a,ITZGAMMY,:D,188,0,76.43774407410771,872,115553.73596136781,95.87384869828053,LOVGOD
kaloxsteen,https://www.nitrotype.com/racer/kaloxsteen,GmableKalo,Grab the Popcorn!,100,0,74.0469769116882,977,115154.40854727622,86.01832577865105,PSR
cowsarethebest1,https://www.nitrotype.com/racer/cowsarethebest1,Tempest of Cows,League Champion,371,160,98.04955066779206,801,115016.76523194865,96.35409071022313,CAM0
usckdck,https://www.nitrotype.com/racer/usckdck,Henrik,League Champion,185,0,122.43520192887281,735,114742.67482961995,96.83339897597479,ZH
usckdck,https://www.nitrotype.com/racer/usckdck,Henrik,League Champion,185,0,122.43520192887281,735,114742.67482961995,96.83339897597479,ZH
17d31eb51c3d8c26966793ef1f5ef8d2,https://www.nitrotype.com/racer/17d31eb51c3d8c26966793ef1f5ef8d2,Paper Consumer,Yo,56,340,54.893627717960534,966,113768.58701273482,92.40942228083672,BRAVE
kassethi3700,https://www.nitrotype.com/racer/kassethi3700,Swifty ,Problem Solver,354,160,88.23433717439721,819,112980.86527126894,95.720569449383,S0RC
captain_21_yt,https://www.nitrotype.com/racer/captain_21_yt,CapTheTen21 - 9k,Happy Vibes :),163,140,83.94639254491305,818,112516.07384884932,96.8846346638468,NCT
60b5690f0391cec75082d3c1ef9a93ab,https://www.nitrotype.com/racer/60b5690f0391cec75082d3c1ef9a93ab,Low-key CHUNGUS,Original Gangster,250,340,42.28403687931534,993,112381.41093353863,93.42227228460465,RFTP
59711e17a8f5187d15a430a12ade6835,https://www.nitrotype.com/racer/59711e17a8f5187d15a430a12ade6835,someone,Shattered,198,0,103.82589950213007,769,111374.67586085299,95.33784184611734,190IQ
56f9709416e39867427c205da8581562,https://www.nitrotype.com/racer/56f9709416e39867427c205da8581562,TACOPLEASE76,I Hate Words,87,200,29.780818988559822,1080,111285.91779019486,89.68765706900265,N8TE
6d4ff058383432922f958ec17b61c4ee,https://www.nitrotype.com/racer/6d4ff058383432922f958ec17b61c4ee,-Allen-,Legendary Lapper,185,0,127.99935012185216,703,111273.280349795,96.51450301839469,S0RC
044c63b0c1b88b0a2fc4cea0036744f5,https://www.nitrotype.com/racer/044c63b0c1b88b0a2fc4cea0036744f5,C0BrAh,The Smasher,88,200,90.71493909778056,799,111092.4732261977,95.65341994650363,SSNAKS
elitype21,https://www.nitrotype.com/racer/elitype21,ihave3very_car,Not a Bot,111,300,90.3057912758672,796,110180.0931637071,95.35958746026931,NTPD1
str1d3r,https://www.nitrotype.com/racer/str1d3r,Strider,League Champion,50,120,87.20141031291317,799,110166.65990051239,96.01671215337444,AMPX
72b9a041315b1a41dbb58d30bca1daba,https://www.nitrotype.com/racer/72b9a041315b1a41dbb58d30bca1daba,Plzz give 100k cash,Legendary Lapper,111,80,52.92932089769747,1097,110155.06054237121,79.40148843202525,ZSH
venomswrld,https://www.nitrotype.com/racer/venomswrld,NT Warrior is back,"Peace, Love, Nitros",316,200,141.57126567844927,669,110140.4436339392,96.3982989416711,LXW
chickenlegs182,https://www.nitrotype.com/racer/chickenlegs182,Vinsanity,Small Fry,87,120,104.70616236353287,745,109854.40158313699,96.78542202824985,CAM0
littlebuck15,https://www.nitrotype.com/racer/littlebuck15,-_-Hyper 19K-_-,Legendary Lapper,48,0,89.42075782537069,832,109662.05018956582,91.08216686037697,TRUST
ttvongod,https://www.nitrotype.com/racer/ttvongod,Brok3nR3ality_RT_20k,Champion Chaser,185,320,71.24464914657274,872,109122.36476343166,92.27118540940965,P1RE
7429bfbe84f66dc77396ae563e69230b,https://www.nitrotype.com/racer/7429bfbe84f66dc77396ae563e69230b,DependableScarletMonkey,Filthy Rich,356,140,131.93354079856533,663,108877.77321384597,98.94743912033928,SPRME
raceromeready,https://www.nitrotype.com/racer/raceromeready,rubber band 10k,Burnin' Rubber,65,320,80.4401559083563,826,108840.85783587862,93.97269987590853,RI5E
s1802655,https://www.nitrotype.com/racer/s1802655,s1802655,Endurance Racer,111,0,67.32039657656131,938,108515.17866007377,86.5536825569452,NTPD1
